Date,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMZN,AVGO,AXP,BA,BAC,BDX,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CI,CL,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EL,EOG,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,META,MMC,MMM,MO,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PGR,PLD,PM,QCOM,REGN,RTX,SCHW,SLB,SO,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,V,VRTX,VZ,WFC,WMT,XOM,ZTS
2019-06-30,0.13051912420492928,-0.052014025867378355,0.10468916792676097,0.037625700355041314,0.08767072918087737,0.16818449288044945,0.0374987686288859,0.16076512690392164,0.10798982153590764,0.06679174655008091,0.1549032729031452,0.07610502331513302,0.06557196183801328,0.09611656009122638,0.08303332526114526,0.13192091224993874,0.13796165737905897,-0.0004408031851805827,0.07977915178847117,0.11897942496691072,0.12678996009563903,0.13755085895241748,0.013438009195575473,0.0643831454104391,0.02944510269193068,0.03459940352102264,0.10301410724579818,0.0021132410422757264,0.051893134668852925,0.040481056804879456,0.09301721964314846,0.18764069002935746,0.08395319591054995,0.057558446235641325,0.030720319022254472,0.13711681211655713,0.1377625935815574,0.11335865297586523,0.0956373437544824,-0.020586491828525677,-0.02141881165089987,0.12115731945401409,0.10312738681323608,0.06256495062258427,0.08591266103674111,0.08696629360914176,0.06730635714690347,0.12842858694550752,0.08723622065415526,0.06199055230872297,0.05511514527617001,0.044524548799666164,0.11215724617002465,-0.04441976993423724,0.07384637348093337,0.08179710988425937,0.05185110631075829,0.04735923378745133,0.06506507522976168,0.08750784524284994,0.04340982230615076,0.08507073445619828,-0.019653245680678944,0.06564843037230417,0.07667719282304386,0.0831176596746519,0.033550416796277016,0.08828076003700192,0.04825722522003573,0.21238785152888728,0.12588963141486254,0.03195364286821234,0.04335299595014863,0.06549412766916296,0.008198963936270287,0.09464074977915948,0.03352247254115426,0.14883762558642766,0.03738582573697169,0.030878261020453657,-0.03412643112226155,0.16194494472145737,0.033270863137772055,0.06503644171366973,0.12480690967767671,0.09581411775625504,0.05150145971920672,0.10074085774700747,0.009531634691317903,0.20684812952665022,0.10018197071104562,0.013608430890829304,0.013970110495689525,0.11138613599019243,0.07574541704978155,0.10350230451982645,0.05115016361702063,0.06648629322329258,0.08921552104451802,0.08280358194979165,0.12310734345840224
2019-07-31,0.07639486669913209,-0.06991367503148271,0.039550339692770775,0.04226877559530684,0.01428810976509709,0.04066616761288966,0.007197701211789198,0.09930954331490072,0.0026341758806509574,-0.014179183493694736,0.007399549499283342,0.01068500053469812,-0.06271813109409874,0.05793110405470059,0.003134713243664544,0.00634768988918144,-0.0034519315272674156,-0.01205043297603059,-0.03630907519654725,-0.012098661314611459,0.01613568516852304,-0.026464272147337264,0.03768079772365751,0.0785148653447898,0.00678772112305448,-0.026552997671933976,0.043025279722677334,0.018256114037579207,0.018630075896794995,0.034518237316562006,-0.010687969635634342,-0.00036229971857437704,-0.016932530199786133,0.03047567595228129,-0.017225435795057864,0.005898302708535086,-0.07546667249673578,-0.004761860470977486,-0.03019531218550786,0.12560698028393213,0.12504623369822876,0.07590395882457579,0.027503891347028686,-0.012200045510043611,0.07498137789539894,0.05598480156074093,0.06299163081244541,-0.009608280674441083,0.02267750719457373,-0.06504926121176391,0.044912492367451096,0.03358231769034292,-0.047410573836559444,-0.01660779969693471,-0.0037680437979115133,0.010274202621844086,0.030508712981847763,0.01473591857411427,-0.007606556891985861,0.006373048398227166,-0.005086817378850084,0.007961097344309609,-0.005913241026082594,-0.010256509147517301,0.025051429553023086,0.017244157139116645,0.011275794017475249,0.024776997907710596,0.010270631347176984,0.027339575020257634,-0.0077603356333741935,-0.025318336003635866,-0.10341655248087189,0.08348776252177714,0.014363636025548354,0.006366776143933883,0.06468858818956025,-0.03825435216317974,-0.02632596767686468,0.026113931839323534,0.07539175731659431,0.005787977080831341,0.016642644858785305,0.07533244532734296,0.020429748142769988,0.03655003135023516,0.03176993524400884,-0.05448118127255164,0.07539827476844851,0.08122252974300093,0.09580887444708908,0.020491215799896434,0.06410014971905009,0.15687055633358726,0.025640895875371106,-0.09139496847726314,-0.02237425714149921,0.023034676123016906,-0.0009952795896007727,-0.029623127439421193,0.013798474118004389
2019-08-31,-0.01646143145331669,-0.013209265507913126,-0.020436051090567675,0.029026886839285115,-0.04801571401088367,-0.06026097001284014,0.01993772243303371,-0.022953653524246387,0.03284072167305485,-0.048473822697145064,-0.02534581551615489,-0.03216248644217279,0.07380839151592133,-0.10332451661507425,0.0044304592862280945,0.042298008818058674,-0.0964763851879078,0.08241381378860058,-0.009832980020886728,0.006358936966214035,-0.08890141409942698,-0.09622541785340655,0.022507257399619007,-0.09386783857592684,0.03359343964622674,-0.1167910468015686,0.07177065501863655,0.010161967522662296,-0.1550540626316136,0.09038863479793546,-0.03395188678606087,-0.06483533070976444,0.011316549173351564,-0.04020704590658719,0.0809207095162503,0.07720943013356352,-0.13581864593192494,-0.21052638322374861,-0.030219580711731475,-0.02349014764522661,-0.022713933904710104,-0.06787000403505161,0.06654527836162893,-0.04066456032816079,-0.074967081840569,-0.055784061474029145,0.03984681630304343,-0.015726324799413938,-0.02833416870808869,-0.006897255910543798,-0.052930790628979874,0.04579121709123779,-0.007763759148396776,0.04271076944627161,0.06668312858942316,0.10650871498984338,0.03342293719604905,0.03987508890656488,0.032342534196695416,-0.044071486852291564,0.011032044259756901,-0.06593516816538958,-0.07074578414937971,0.04193319345289659,-0.06889586077279386,0.015036757534199197,0.06342320780823463,-0.015247583578169466,-0.056058320377014526,-0.00618887746971275,-0.07531069090338849,0.06979114119955532,-0.0761434764543033,0.018553095716434598,-0.0639662527335545,0.03734039522561239,-0.13778246556198892,0.06301258516669384,-0.048267421318166415,-0.019350535078950015,-0.11050647510972467,-0.1886414567808291,0.04792853519374862,0.06457747772880862,0.051864077250235896,0.035536037924804864,0.011861572367387385,0.03377979741196491,-0.021071363023214662,-0.06622236595163389,-0.010079081304131932,-0.06027873296358133,-0.0944264788312813,0.0016623304332685773,0.01730849715714755,0.08042257560894117,0.05228866653303177,-0.027178368028436428,0.04024648486426319,-0.06762386563053957,0.1003567459880852
2019-09-30,0.07296117971866267,0.15181022677781963,-0.0193389224311058,-0.029368433572399155,-0.02903240477348923,0.01729966573221553,-0.04489354031263526,0.03915033638058096,-0.07821942550539285,-0.022732743159706414,-0.014257144015551115,-0.017362802693795643,0.04498882931207504,0.06733016217246335,-0.00080421272958342,-0.0019324910812593687,0.06305607018915893,0.05491982246887006,0.022663588453640582,-0.047741655450075804,0.07350437746350891,0.06142840390038251,0.03789865700118922,-0.014158700048074402,-0.008630928672995197,0.09198922780165031,-0.02256096467604407,-0.048888372069128105,0.05554394079701663,0.03529212748229993,0.007475174128783069,0.09388615694549696,0.017670364510653735,-0.05056090967135929,0.03364202597959287,0.004848664270766356,0.0004047007876053499,0.08480817630086701,0.00679847002419498,0.026007948896843436,0.02571125930952678,0.0162816162095496,0.024250057254717516,0.027822045264275008,0.07297296880422621,0.08690129885281395,-0.07774980528410003,0.055911909276602945,0.05148506321734292,0.007946535587258552,0.07127236990230057,-0.0036695784749177784,0.025462088410314054,-0.010091616858494912,0.015490601237302837,-0.019964226129473572,-0.034829601572925806,-0.014955985761584856,0.006963984621213948,-0.040878836306314836,0.0016021667798700179,0.01657196156455254,-0.046922210899959516,-0.020013533883838197,0.02844044039338356,0.00848703445765464,0.06349289109648892,0.11147953475774197,-0.03051478134022101,0.03916149613241471,0.05704943727838008,0.00963540463645085,0.010689105432569956,0.034517120214861974,0.019129329849638887,0.025484799612192743,0.07066508117525783,-0.011371690456095762,-0.04361328265306885,0.04821819881081946,0.09302351384984897,0.07015354815880626,0.060247277391525245,-0.058457501526490985,-0.01739777828710498,0.07317069908622176,0.014007506657187863,0.015314108688171624,0.00922483668873153,0.0676388894701141,0.04436370009941504,-0.06690234822850083,0.0001236867347220727,0.009775868112610775,-0.04872266388178037,-0.05888237891313719,0.037826830654394517,0.08310078486074701,0.038683571166446384,0.031103722600938077,-0.014475288434033673
2019-10-31,0.11068473504288745,0.06590041644632261,0.003289124139270294,-0.031886622867188796,0.006081421450791824,-0.04564589741834202,0.00501747248171891,0.08737475652740367,0.17040360721144898,0.023474701269111886,0.060781452452794316,-0.004662346690431418,-0.10660493981461494,0.07199202008233585,0.012017784858208369,0.04390069272998276,0.036038258896081476,0.1408400301260675,0.021920956950953308,0.0248218768817432,0.04024310687503996,0.09954202682818236,-0.055872339700480333,0.1757032707270827,-0.060881384801275584,-0.023911714572839693,0.033478430489212396,0.05423076615445255,-0.031171267311749795,0.06060696575531366,-0.020742028779786703,0.032368750817783676,-0.045766000074718205,-0.003069278491088734,-0.01669078745302366,-0.06373428061449282,-0.062255174672336766,0.11633080088660708,0.00520670599035844,0.033724381782303636,0.030839941688429517,0.02967730024268378,0.01103352227835952,0.020862606868038425,-0.08038768020939713,0.09703068034257956,-0.029766347807764104,0.024114216328664728,0.07725712546378682,0.020559363209558423,0.06993557181937904,-0.00018355641703649006,0.023900441921379523,0.01895749033465588,-0.03430261359421727,0.02001661048794756,0.020532722735921327,-0.08388044947107154,-0.05187982606391406,0.07620148761464396,0.040633818197629124,0.003588724192561399,0.09510983987142896,0.029460342233957215,0.08733922628363211,0.031216212235123164,0.02296223534697117,-0.04652879780666175,-0.02596025778306421,0.15482286310324,-0.005396437621921213,0.0005104391741679315,0.06791001402911867,0.007439735973710837,-0.0965366380862197,0.02980555073698765,0.07256681197211678,0.05453636348564839,0.10410956903802293,0.051714138721776104,-0.026775188061664568,-0.04331310404048894,0.014408091267234635,0.053106538905729916,-0.0001386293610518008,0.0358393137183628,0.03426616968998775,0.03677011276646347,0.049384336213983415,0.3074272210164204,-0.08016521663952458,0.16280138415189604,0.021483773777132287,-0.038808121444618426,0.039823410437607176,0.15381889883275046,0.012246856246633131,0.02359231602450107,-0.011965035593762163,-0.04305334438904551,0.028043415471141087
2019-11-30,0.07755397827928134,0.10282802499509835,0.022006835871617225,0.0848883525753723,0.11369771862074107,0.059270458065887155,0.052703399922259475,0.07077431622379704,0.15384618843952236,0.013587301227403925,0.07976787832487653,0.0242157025916252,0.08357199951708072,0.06555800965290914,0.009765643670399893,-0.07064714602229316,0.07192959236673535,-0.0074950609856377914,0.036315745386240605,0.037170244812995135,0.05283815792684754,0.05029017458269225,-0.006167216806202802,0.12025102042953018,-0.011369988257089791,0.08586971086763473,0.009087449810172066,0.04089715105107694,-0.046305736015320065,0.13375551880726988,0.018461669170703132,-0.03497151284721456,0.05920753747367247,0.16671805337513934,-0.05451607853532958,0.051974209188935916,0.022940606602148028,0.1292585869400955,0.05540732406970794,0.035592269159352874,0.03597874693171765,0.04320007245086521,-0.05997950555854392,0.03883291613950379,0.017258552914291236,0.032540115440037765,0.005398323180518139,0.07224884197256198,0.034108336688145835,0.04848971169433813,0.05475498590855854,-0.01159512056005596,0.03962706415777517,0.03576077584584536,0.0444543689361363,0.051070640904824716,0.055705929304447066,-0.004950290344857389,0.0017157497304487457,0.05212635094457574,0.04294525389774906,0.037879598441639795,0.10962285053217435,0.006000606834493105,0.07448438506855148,0.0594625448839976,-0.013716476777572262,0.0467216720144088,0.14470603750295208,0.0789969623156026,0.03028068004765827,-0.00976878666363401,0.013611589611107311,-0.019677085012914097,0.04806348917585712,0.04318574481065096,0.01829554059651839,0.03866182960278297,0.20478002474143686,0.03829790483291062,0.22073452121260706,0.10737228170468316,-0.0007625850369140652,0.028024594749846976,-0.05275800466108993,-0.02883859749948514,0.06455696620646689,0.039638170175002374,-0.049721849868192836,0.047694647129001844,0.018815055973149475,0.10751853052074756,0.06946622787565748,0.047699827555328866,0.03331669399126591,0.1343871743739764,-0.0038037106212581717,0.06490806377035829,0.015606319592394113,0.02044728752868563,-0.05784857240248975
2019-12-31,0.09878389999162307,0.009232985835103902,0.016500922221594605,0.04677874861813058,0.0655186859408643,0.05713743643081304,0.003822280787470378,0.05423127938570049,0.1713920516717533,0.026121694264473083,0.00952224630799825,0.03638002197835455,-0.11038279787974836,0.06279341396330196,0.05530628549881622,0.07862275556011977,0.022674515806255346,0.1273271416893762,0.028143426519996684,0.04554916117232666,0.0634984716170719,0.020382886339583184,0.032603596446578065,0.022859208019869515,0.015039848115477872,0.0849181581674403,-0.019645520452147736,-0.001534830204557247,0.05848572395714435,-0.013020047140373303,0.02885689575626116,0.03547855208834938,0.0525439949668185,-0.04013395675666598,0.03447881484697679,0.056632944375489824,0.18138239155291425,-0.008862821142797794,-0.024544311320218615,0.024567763386841746,0.027068540681857156,0.03876219260996705,-0.0033253912352860793,-0.008681146546750451,-0.0030494567658116978,0.031007742120430892,0.011742255119407963,-0.0029515681552131356,0.0365251061177696,0.06094988566854087,0.0579841266067227,0.03651691230709653,0.03684222502900525,0.11998295966996109,-0.00421954916964995,0.020884790117278618,0.02176358024444669,0.01609427184509782,0.05377713072703871,0.017903208341439214,0.03090589709011282,0.039170923290155146,0.020859864312645637,0.05039747190227062,0.03314478897212503,0.041748875091497606,0.035668483100024684,0.08364536809190426,-0.00254381429821382,0.0856322679846917,-0.05628780716742465,0.013231488117767753,0.01713367476126404,0.023267208010526508,-0.009035199967719731,-0.02037769288477509,0.04020576638676454,0.06420273299195811,0.017561018772940695,0.009572853836750106,-0.03919168392731576,0.12598094112627156,0.027584953825175784,0.03173991452687397,0.027603645308335034,0.045478825655915545,-0.0011449337457450914,0.035396844464061106,-0.0016550144414134715,0.2678971533628465,0.06721581526267495,0.05445484767314901,0.02727401933620266,-0.0223005045372906,0.018372950251775544,-0.012626845780193019,0.01925615691805893,-0.012118874454507211,0.0023767228010351804,0.024218744509434176,0.09815804415105522
2020-01-31,0.054010096836638155,-0.07257037187417081,0.007484467700766606,-0.021687120769448787,0.0646736522474709,-0.07648937227532049,0.0052200898917174055,-0.049967158459720884,0.024858250642742385,0.0870638027865227,-0.0343647703266563,0.046832100878777094,-0.02299250709380596,-0.06785907319021656,0.011803179391939533,-0.10867058427375997,0.0490351349888678,-0.012394081080930208,-0.0091391051841887,-0.07408231310008506,-0.062418690556434786,-0.10433817694031056,-0.023577105693260325,-0.0592206074559849,0.07826424146130107,-0.08611405046401188,0.039466390532799656,0.12094194620860566,-0.0344462995948005,-0.08093029589875067,-0.11094503271002631,-0.08472793309542304,0.048149224420807046,-0.04369781202637679,0.07038692273110914,-0.055098149120421214,-0.1266369427954085,0.11559150349860658,-0.027393123318055546,0.07270635867314335,0.06972590332023687,0.034010150536054384,0.04450966996162964,-0.021355912140994526,0.07229170918296579,0.06817049183928892,0.07252200351503846,-0.053066048602475324,-0.025886415903484283,0.020566457522373627,-0.0444065511182119,0.05510379516287567,-0.0458902642215957,0.062466586565940174,0.0994913258866752,-0.025009724218877927,0.05951835298793662,0.08278927830939531,0.04175740790406235,-0.016272999871612126,0.008098228730493373,-0.10066922320815752,-0.04768563711042306,-0.06058292423562539,0.029009377269323178,0.07945467784037663,0.1075322677997721,-0.049451872727361734,0.19803769556403372,0.004802700096965928,-0.005597324884663579,0.03914547381087452,-0.03980571254942267,0.003686010680095997,0.15038322455552477,0.04195629050083949,-0.028087733983793606,-0.03309552688138062,-0.0999786937860635,0.002937930098014796,-0.042262726024775654,-0.16641794902988094,0.10518071734287027,0.07573728368328414,0.003620098626820223,-0.020225600298459434,-0.03308230808886181,-0.03595294711201269,0.009818958762387142,0.5551598573434691,-0.052759024691646395,-0.07323653022169518,-0.007578013069828526,-0.11566702693896369,0.05891455292905401,0.03699477605122037,-0.021846787943991752,-0.12750942538365861,-0.03660362873719769,-0.10977348886036009,0.015519511438442324
2020-02-29,-0.11470135861944608,0.05788718392118786,-0.11602031886076047,-0.11997462748777765,-0.01714421393208987,-0.0009846048739683422,-0.09714690504137091,0.00539992477072504,-0.03234043527156749,-0.06221372013363058,-0.10663260770348248,-0.15353784018157257,-0.13046526280293547,-0.13189154891919685,-0.1357659636957943,-0.07368823429142879,-0.12200592426709966,-0.061795061522417316,-0.08060418361294519,-0.10699784228617992,-0.1471577742678093,-0.05413014601985722,-0.04579258777511164,-0.0490695172957295,-0.08416911820759809,-0.1794934760035396,-0.07785831563039858,-0.06532839909011678,-0.13138995930440567,-0.12739595837216466,-0.11862124275501307,-0.013242514352538426,-0.10126185732984361,-0.14937442805431422,-0.0515864794832015,-0.0568417254296395,-0.13235493201891724,-0.12610439520581318,0.09746824778874741,-0.06616793495142992,-0.06527852338083007,-0.15037815975673197,-0.044980346582613295,-0.05872453935826838,-0.08502712235393273,-0.127273283199143,-0.05182296190394653,-0.046125302682298086,-0.041147349776321285,-0.09090135194327165,-0.12277113038107146,-0.08407535763215568,-0.059666104782823415,-0.0920669538551745,-0.13063481296117174,-0.08318985264942036,-0.08131308062207587,-0.08685746908835756,-0.07981901471821673,-0.046753336096782894,-0.06526021063798948,-0.05085416300288059,-0.15064187455235267,-0.1039325578861019,-0.13834637695648866,-0.04568822924161087,-0.052647408765556514,-0.06928403550728346,-0.035892777855623836,0.14296650297416225,-0.057006688700336094,-0.07034213664953648,-0.10257766964206305,-0.09139784262300177,-0.09332016652590536,-0.09259266565327584,-0.010036267412415811,-0.08217067329424,0.31552944956118667,-0.12642194518880023,-0.1019964198335106,-0.17964328568339671,-0.13490072048090995,-0.09262307005465698,-0.09544373147290941,-0.0637956438177425,0.016616190977176037,-0.07149007224182424,0.13852761487483178,0.02677646887053875,-0.053957714284948,-0.0641951266028864,-0.10405327462376068,-0.1172078918060836,-0.08517244932869783,-0.013301053652804873,-0.08882922687892614,-0.12045504708844057,-0.0594812137824513,-0.16003732551534555,-0.0073022610095974105
2020-03-31,-0.06976165308025373,-0.11107224388736714,0.02440606823835023,-0.09596355278065227,-0.07788596796220182,-0.17790017363236998,-0.11124760568007652,-0.21163102231918862,0.0,0.035020571318223226,-0.11550813806450888,-0.22123190764077416,-0.4578895447976462,-0.25033472392284106,-0.030646466247533977,-0.20660989041220978,-0.04255214076092573,-0.056214135594020775,-0.1139381357181829,-0.1273067237024622,-0.33627489244606523,-0.06600127030340408,-0.22405274566164424,-0.03128733984248222,-0.017907227602022235,-0.3638992774327703,0.014192186560679554,-0.1550469478788734,-0.015527547464452729,0.002534595413585583,-0.22369826028554207,-0.11208132138707494,-0.04134073242624425,-0.17892069810155176,-0.11799352320832912,-0.13213530228779347,-0.43218464145828783,-0.269495934717357,0.08789218593659842,-0.1317972918326955,-0.13238766533376822,-0.23001470775406074,-0.1371688102557973,-0.17500155557988473,-0.14767573900986075,-0.02521618590732355,-0.13485025340832923,-0.07257092310760116,-0.14656594068435902,-0.024910759355242118,-0.2246147289657766,-0.16548746748307885,-0.09002483119419202,0.09981767056094948,-0.08359689873415277,-0.19254957161734598,-0.16775183702831364,-0.14842640415559194,-0.045836400074506956,-0.13337149330424236,-0.17310632489824618,-0.08529881687119967,-0.01576369653914589,0.01326549523338949,-0.244947913345819,-0.026541255797021157,-0.04802963899932855,-0.07428948353877074,-0.1211629004548953,-0.023956971588552145,-0.022846741981981555,-0.08421615744536026,-0.023339401983884733,-0.0285260635446396,0.00929496752530512,-0.0384460803225134,-0.09285377539126127,-0.12914247218392694,0.09834212285748878,-0.2776626179829774,-0.1749691850717373,-0.5020303756764423,-0.10304837044259796,-0.07844752871448668,-0.12328332244622542,-0.1723454448016457,-0.20050167754827752,-0.0240040750234064,-0.06943210285726198,-0.2155570713684315,-0.12449634590925152,-0.01764901624246984,-0.11745210343469936,0.03237937713875061,-0.11355658277590353,0.062134527718578525,-0.007939742151778506,-0.29742944078353173,0.05983232967838714,-0.2618585577663136,-0.11664010894980015
2020-04-30,0.15537379424063946,0.09497194244782081,0.17194020418672595,0.13944404384596898,0.11123688254261,0.22253219749961728,0.0732365918190192,0.08424271818736928,0.15193491462098496,0.2689001176660717,0.1455927453053818,0.07180107312081496,-0.05444545494447073,0.13283092091245163,0.09905535716707914,0.10053365013334337,0.14107805277044694,0.09998765122252462,0.024777108428204464,0.14863617270488927,0.15289680726628108,0.012137816159075276,-0.0329482257835495,0.10497779138359897,0.0653561047071165,0.3668835696399755,0.06510114877645767,0.1248090525579888,0.08831914260444007,0.046099033603066664,0.26966612523219524,0.04994213515170398,0.180983893895031,0.11956540543022531,0.0467359556392426,0.10706659380659045,0.33451195168298864,-0.14357679505731735,0.12359562737312957,0.15982829404189203,0.15899998015308592,0.18649385737293445,0.17738757886074108,0.06061748821170143,0.13188470991818857,0.10827776749369766,0.1756203592840755,0.031643105379279834,0.14339953550585416,0.14420828265308283,0.07469822706725404,0.03706200783104352,0.06352624510740146,0.11476364724507326,0.14783863989601032,0.22439438942870527,0.14006931121749266,0.1343210911977899,0.02715643593275585,0.22727824182505296,0.131618842771825,0.11288566294170232,0.014998662314364308,0.03119318379039515,0.1699092082956648,0.1363259251912332,-0.03948128403675655,0.053662299362249755,0.2266732675565799,0.10880103017345388,0.10121335908047557,0.10149871073554628,0.1752448815748031,0.07869158733337245,0.048238145158900014,0.1102401021683197,0.022477952069457796,0.16289703415133516,0.07698298319586505,0.09173181436762179,0.12195137534992417,0.24684971743469575,0.04783905076561501,0.19518452893178506,0.11976673559467033,0.0697682117116376,0.02593594469463989,0.18011253900778934,0.04648383705553982,0.492137319488021,0.1615130845500108,0.17278825587916846,0.13294131812451937,0.01327328142251094,0.10923552252309587,0.055683967934162526,0.08073456938498613,0.01219497407156811,0.06979410053421597,0.22386111237973694,0.1005119125645848
2020-05-31,0.08509419746695834,0.12737232181852143,0.03073053205518783,0.08871973118308829,0.09320209843290628,0.036167314186447364,-0.0013632011119886212,0.1353402754347386,0.02691353051801526,-0.012784941240091774,0.0723438407571324,0.04186301050332064,0.03425047287420857,0.002910548279108749,-0.02217542587161725,0.10728999316549515,0.05298367523407732,-0.017924690412495226,-0.009500420439252144,0.013607314366579581,-0.0029137498028463105,0.03222201817202963,0.12896949905339183,0.007866027072757076,0.02931584562442424,0.011919334820061467,0.018052865015145914,0.07928366855751046,0.1283624542394477,0.06531288473882246,0.01137195421438153,0.04866937382810432,0.019270696080254224,0.0846045953963721,0.023265759385375562,0.1194447459969259,0.0728268624437094,-0.033823537053685127,-0.07345234306435589,0.05951112418184423,0.06446885158914584,0.07795338570675803,0.13032791139073496,0.03541453685522167,0.008084471486500933,0.05510970505276269,0.07601659280621575,0.13535469874405304,0.061292554883614514,-0.0017253724203986076,0.01618630994197301,0.017215069198361244,0.09973359901470502,-0.006272303481400621,0.0044566998773529765,0.24439206615590736,0.09426479721326331,1.1889637781203888e-05,0.013219230772815616,0.09955549170516642,0.08825658455604213,0.03996563676174647,-0.005095552285095506,0.01739383410934847,0.12097428524985565,0.025391442802158215,0.10574566842359978,0.13358450744600714,0.1035159106967174,0.21465737072307078,0.01510281813241221,-0.005593656954518522,0.005490053120543292,-0.01654378117569555,0.0049159745099882635,0.02543990352618164,-0.016622031993576925,0.028092470264925673,0.16530380594213967,0.0043438022793438336,-0.043002374096133944,0.09809749111121202,0.017891713581349,0.11212695794287031,0.04988498959161225,0.012799472299524828,0.07563722274671303,0.04335474349449808,0.13940782670506535,0.06793886833783369,0.03099763185808313,0.04232940565876153,0.0689848617875739,0.06439639027777422,0.09426442543744185,0.1463375595279568,-0.0012185474123722617,-0.07029831576627987,0.02513953174536554,-0.0025474837062621214,0.0779526587053958
2020-06-30,0.14738616873618215,0.05945829702100314,-0.036767497112184744,0.06497381899559396,0.12599583726347796,0.08579025164866616,0.022345419731262472,0.07600567127483315,-0.022118933895620696,0.12956672853391127,0.09472832929036867,0.001367421274250713,0.2567706231130522,-0.008472785548650275,-0.027847878994919806,-0.02871760347197605,0.03609313611475229,-0.015405396718153996,-0.0380968167607576,-0.07580944829880476,0.06658285354947568,0.05302584658337617,0.04466193593626011,-0.04900677533862963,0.012857630046075652,-0.00379366014403526,-0.01705206073565746,0.07174345897106615,-0.024675996249409526,-0.009150491481720535,-0.02693558222134007,0.038361146429928494,0.06245651947023623,-0.049360532305120164,-0.06703260098482677,-0.0445134123258315,-0.006082234597124425,0.04113244731580523,-0.002635011586801572,-0.01071452624666236,-0.010791626922698305,0.005750898204652133,0.014189431077105352,-0.008638942442425024,-0.03306653441819085,-0.0492610170837694,0.020218974582634885,-0.01758534423901481,0.020364021568939128,-0.0545881842803877,-0.03339846589437967,-0.03414904249210016,0.05322734127815698,0.07342253627608053,-0.06054965024747505,0.03659354899094991,-0.017248776932484278,-0.009929122810602653,-0.013380014850422395,0.00879647106286563,0.013689525725197216,-0.002876422266897438,0.027079961241486705,-0.03438216876802025,0.09275997165150907,0.11055908107625823,-0.055043749227996375,-0.005376408251487663,0.04415746450707969,0.07059710438947442,0.027896554982180133,0.013200865384223048,-0.14375481932256473,0.031487260434298614,0.031282210167158375,0.02630163876431091,-0.029766970385506353,0.13644828823250976,0.017689008634136583,-0.04494741534008373,-0.060428817779736965,0.0024678878026513917,-0.0914666393067598,0.013722235972701613,-0.07633864458346074,-0.02041447219144188,-0.041698305901934685,0.038337662098070435,0.04108349157973379,0.2931856328270819,0.06931129214224518,-0.0283078265090414,-0.004650467283651705,0.11503341286441704,-0.010602465969909547,0.008160877112271425,-0.03921234276980379,-0.032867097849263116,-0.03449950911146238,-0.01649389759877773,-0.01685969085515382
2020-07-31,0.16513169968415253,-0.021507580825890216,0.10500630426771229,0.050686962180924056,0.020697916005047112,-0.06351915204438874,-0.10732751751448244,0.06418512740854454,0.47177341583114574,0.1471136218500213,0.0036120098354646135,-0.015300224095320503,-0.1380251098229056,0.04757873052195283,0.17582684349557387,0.043828700331701054,0.05682879124912166,0.0052308414650323876,0.09674530728754016,0.09854739459766737,-0.011419430637507055,0.058301822338700626,0.004896410535407902,-0.07972287786422727,0.060001277374230444,-0.1011080089173344,0.07592168136180555,0.04014301680244947,0.017817892673424485,-0.02367936957555361,-0.05928513178077888,0.12192187578928593,0.15251915932177473,0.04869518425072372,0.06070850226216362,0.04695788343416929,-0.06784208774548828,-0.11127385083762775,-0.09630887439270097,0.04905871150248142,0.049293110031807474,0.0017205672788245252,0.059798141833393714,0.033059117980459796,0.01796806992563149,-0.20223980884401138,0.036139128282489885,0.2028850768380719,0.05799254016126043,0.03647850494586735,0.0374411708123652,0.05729634660398886,0.15557970795017617,-0.08460199779350663,0.03850131396752099,0.1062796543146165,0.04478215755379478,0.05317935886502467,0.0852728855750069,0.117144428780803,0.09036245817563349,-0.03538689056640454,0.04840769441885162,0.03763120257622399,0.01905838551858552,0.007370612966445256,0.16875567506841072,-0.004487482642985374,0.08428384647758014,0.11760663324225962,0.007498262529466171,0.04082906789597729,0.18825961645902223,0.10351611990012843,0.1291244843900734,0.1295403685482326,0.09634625540808073,0.1578774889475476,0.013501124437633516,-0.0801687448588303,-0.017486717368549343,-0.013594456467291072,0.05323074703495845,0.06303866985619955,0.07275678936533447,0.0011262827705085243,0.028283315802923203,0.14243534965088722,0.03101296027570788,0.3250108843981532,0.011483138113804303,0.026546691462598027,0.02531440823005937,0.2840442692127607,-0.014339485301698929,-0.06307050295399563,0.05433529309835494,-0.052343754545800314,0.08031386466088541,-0.05903412185518897,0.10838110127207834
